,User,Time,Tweet,Location,Verified,Tweet_Source,Followers,Retweet_Count,Tweet ID
881,temtoyourscreen,2022-07-13 10:34:00+00:00,"RT @Burnaboystats1: “For my hand” video ft @edsheeran is charting at number #1 on YouTube daily chart in 5 countries simultaneously 

#Love…",Nigeria,False,Twitter for Android,6086,43,1547167452596953088
882,Dannie_Imeh,2022-07-13 10:33:54+00:00,"RT @afrobeats_hq: Thread 🧵 

#commonperson by @burnaboy inspiring Testimonies. #lovedamini. By Heromac Ekanem
***

I still remember that da…","Uyo, Nigeria",False,Twitter for Android,3032,223,1547167427544367104
883,freakychubby_0,2022-07-13 10:33:43+00:00,*Some ladies never experience squirting b4 imagine after making her to squirt she give me money and beg me not to t… https://t.co/PekecXqtwg,"Lagos, Nigeria",False,Twitter for iPhone,207,0,1547167383734861824
884,benevo__,2022-07-13 10:33:36+00:00,Rollercoaster wan roll me go where I no know #burnaboy #LOVEDAMINI,African ,False,Twitter for iPhone,1415,0,1547167353791733764
885,BlkswnT,2022-07-13 10:33:32+00:00,"RT @outsideeforever: Top 3 lyricist in AFRICA 
* STOGIE T 
* A-REECE 
* NASTY C 
No nigerian rapper is on their level lyrically 
#LOVEDAMIN…",,False,Twitter for Android,101,27,1547167336150564865
886,timidino,2022-07-13 10:33:21+00:00,RT @NewSoundRadar: #LOVEDAMINI   by BURNA BOY @burnaboy is now #1 in 46 countries on Apple Music. https://t.co/fdUpYoTnTN,"Lagos, nigeria",False,Twitter for iPhone,1172,2,1547167290180902914
887,ibfouthson,2022-07-13 10:33:14+00:00,"RT @RevoGorilla: Aunty Naomi Campbell don carry Wizmid go beg Diddy personally, he wants to Diddy it too 😂😂😂 Burna Pressure🤣🤣🤣 

#LOVEDAMIN…","everywhere, not yet there.",False,Twitter for Android,868,48,1547167259977830400
888,burnalovedamini,2022-07-13 10:33:10+00:00,"RT @RevoGorilla: Aunty Naomi Campbell don carry Wizmid go beg Diddy personally, he wants to Diddy it too 😂😂😂 Burna Pressure🤣🤣🤣 

#LOVEDAMIN…",,False,Twitter for Android,385,48,1547167245436084227
889,imsadtoknowyou,2022-07-13 10:33:10+00:00,RT @chartdata: .@burnaboy's #LOVEDAMINI aiming for top 15 debut on this week's US albums chart with 25K units first week. It will become th…,KSI,False,Twitter for Android,10509,718,1547167241820684289
890,Theonly_raptor,2022-07-13 10:33:09+00:00,@burnaboy you always stand out …. Nah real odogwu you be #LOVEDAMINI is superb,"Bogotá, D.C., Colombia",False,Twitter for iPhone,334,0,1547167238549037056
891,freakychubby_0,2022-07-13 10:32:59+00:00,"*My sister hustle ooo... Make dem no break ur waist cos of #150 malt*😔😔
*Without pepper soup🍲 sef.*🤨🤨🤨🤨🤨… https://t.co/N9o8qb8v5j","Lagos, Nigeria",False,Twitter for iPhone,207,0,1547167197784641536
892,ZeeKansiime,2022-07-13 10:32:40+00:00,RT @ajebo_calygirl: every time I listen to #lovedamini I pick something new I didn't notice the previous time,Away from the sun.,False,Twitter for Android,2329,45,1547167118734524417
893,Mendxs1668,2022-07-13 10:32:33+00:00,RT @LabanElisha23: The name ‘Burna Boy’ should be changed to ‘Burna Man’ or ‘Burna Boss’ because this album pass Wetin boy for release👌🏾. #…,"Underwood, AL",False,Twitter for iPhone,718,2910,1547167086337835008
894,maziibe_,2022-07-13 10:32:15+00:00,"RT @BurnaBoyAG: In 2017 Jidenna said Burna Boy is underrated in the Nigerian music industry. 

He knew Burna was the best and is still the…",Left side of sanity,False,Twitter for iPhone,392524,113,1547167013935714306
895,theonlymaleeek,2022-07-13 10:32:11+00:00,"RT @BurnaBoyAG: In 2017 Jidenna said Burna Boy is underrated in the Nigerian music industry. 

He knew Burna was the best and is still the…",Nigeria,False,Twitter for iPhone,302,113,1547166997947027456
896,bobdeandaniel,2022-07-13 10:31:45+00:00,"RT @Burnaboystats1: “For my hand” video ft @edsheeran is charting at number #1 on YouTube daily chart in 5 countries simultaneously 

#Love…",Love Damini ❤️🦍,False,Twitter for iPhone,525,43,1547166885892030465
897,bamigboyebolaj1,2022-07-13 10:31:30+00:00,@burnaboy  I can’t even stop listening 😫😫😫 #LOVEDAMINI,"Lagos, Nigeria",False,Twitter for iPhone,107,0,1547166825976418304
898,kennecticus,2022-07-13 10:31:22+00:00,"RT @AlbumTalksHQ: 🚨@burnaboy’s #LOVEDAMINI is projected to debut in the Top 15 of the US Billboard 200. 

— It is set to become the highest…","Enugu, Nigeria",False,Twitter for Android,483,145,1547166789536186376
899,advtomiwa,2022-07-13 10:31:19+00:00,"RT @Burnaboystats1: Songs from #LoveDamini on 🇬🇧 UK Apple Music top 100: (day 5)

Last Last —— #4 (=)
For my hand - #13 (+2) *new peak 
Clo…",,False,Twitter for iPhone,16320,49,1547166778001920001
900,Solutio73,2022-07-13 10:31:04+00:00,RT @Geebs_ultra: This is the real definition of Common Person😂❤️🔥 @burnaboy #LOVEDAMINI https://t.co/wpq0XBARhh,OUTSIDE,False,Twitter for Android,120,11,1547166713438945283
901,AlexUmeasalugo,2022-07-13 10:30:59+00:00,"RT @Burnaboystats1: “For my hand” video ft @edsheeran is charting at number #1 on YouTube daily chart in 5 countries simultaneously 

#Love…",Planet Mars,False,Twitter Web App,43,43,1547166692190683139
902,damotofficial,2022-07-13 10:30:54+00:00,#LOVEDAMINI Album sounds just like @wizkidayo type of song… 😁 https://t.co/WmxTiaGLDr,"Lagos, Nigeria",False,Twitter for iPhone,380,0,1547166673656053766
903,DjYungmiz,2022-07-13 10:30:53+00:00,"MY FIRST OFFICIAL MIXTAPE IS OUT NOW ON AUDIOMACK 

https://t.co/ubPi807SUw

STREAM AND ENJOY DJ YUNGMIZ LAGOS PART… https://t.co/vE1IIAWnVb","Lagos, Nigeria",False,Twitter for iPhone,32,0,1547166666987081731
904,badebarsay,2022-07-13 10:30:47+00:00,"RT @burnaboyswt: A supporter suprised Burna Boy with a “ #LOVEDAMINI” bracelet with “ igbo and shayo” on the inside. 

Stream #LOVEDAMINI…",,False,Twitter for Android,863,84,1547166645319340032
905,EmmaElmejor_,2022-07-13 10:30:46+00:00,"RT @UnrulyOutsider: Kuwait 🇰🇼 Apple Music Top Albums:

5. Burna Boy — #LoveDamini [=] https://t.co/Iz2emzVtNB","Kampala, Uganda",False,Twitter for Android,212,13,1547166639464091650
906,thabodhibani,2022-07-13 10:30:40+00:00,"RT @AlbumTalksHQ: 🚨@burnaboy’s #LOVEDAMINI is projected to debut in the Top 15 of the US Billboard 200. 

— It is set to become the highest…","Mashonaland West, Zimbabwe ",False,Twitter for Android,7745,145,1547166616395325444
907,eastsigngod,2022-07-13 10:30:21+00:00,RT @mommyfinnasmoke: So I have been battling my son's dad in court for years...and our trial date is set for the days @burnaboy and the #lo…,Nigeria,False,Twitter for Android,1588,23,1547166535231447041
908,ThatMadProphet,2022-07-13 10:30:15+00:00,"RT @Doyinisback: Attention outsiders, reports reaching me right now is that the bar has been shattered by burna boy😂.. Going down to get mo…",Asylum,False,Twitter for iPhone,467,28,1547166510443073537
909,kennecticus,2022-07-13 10:30:10+00:00,"RT @Outsider236: Burna Boy’s “Last Last” Spotify Streams:

=32,214,150 (+940,626) July 11

#Burnaboy             #lovedamini","Enugu, Nigeria",False,Twitter for Android,483,91,1547166487647031296
910,badebarsay,2022-07-13 10:30:06+00:00,"RT @Burnaboystats1: “For my hand” video ft @edsheeran is charting at number #1 on YouTube daily chart in 5 countries simultaneously 

#Love…",,False,Twitter for Android,863,43,1547166473050898433
911,skeng7g,2022-07-13 10:30:02+00:00,"RT @bmspacestore: You can’t listen to Rollercoaster  without moving your body 🕺🏾 🎢 💥 

#Rollercoaster #LOVEDAMINI",𝑚𝑜𝑛𝑔𝑜𝑙𝑖𝑎 𓁹,False,Twitter for iPhone,878,13,1547166455162146821
912,Solutio73,2022-07-13 10:29:58+00:00,RT @ograzzy1: Mehn that boy in Burna Boy should be changed to Burna Boss or Burna Man or Even Burna King🤴.. #LOVEDAMINI,OUTSIDE,False,Twitter for Android,120,3,1547166439517442049
913,Ogah_Solo,2022-07-13 10:29:45+00:00,Burna boy’s song “vanilla” needs a remix with wizkid #LOVEDAMINI,"Lagos, Nigeria",False,Twitter for iPhone,126,0,1547166383141781504
914,acelord25,2022-07-13 10:29:36+00:00,"RT @Burnaboystats1: “For my hand” video ft @edsheeran is charting at number #1 on YouTube daily chart in 5 countries simultaneously 

#Love…",OUTSIDE,False,Twitter for Android,72,43,1547166345757949954
915,dejiBoluwatife,2022-07-13 10:29:34+00:00,"RT @JoshXXO_: Didn't like ""Rollercoaster"" at first. Now it's one of my fave 😭🔥 #LOVEDAMINI","London, England ",False,Twitter for Android,583,2,1547166338849935361
916,nwobodonobert,2022-07-13 10:29:32+00:00,"RT @Burnaboystats1: “For my hand” video ft @edsheeran is charting at number #1 on YouTube daily chart in 5 countries simultaneously 

#Love…",Nigeria ,False,Twitter for Android,2379,43,1547166327550394368
917,ypeenba,2022-07-13 10:29:27+00:00,"RT @AlbumTalksHQ: 🚨@burnaboy’s #LOVEDAMINI is projected to debut in the Top 15 of the US Billboard 200. 

— It is set to become the highest…",,False,Twitter for iPhone,1926,145,1547166307648507909
918,kennecticus,2022-07-13 10:29:26+00:00,"RT @Burnaboystats1: #LoveDamini   has surpassed 30.8 million combined streams on Audiomack in less than 6 days after release 
 
- it’s the…","Enugu, Nigeria",False,Twitter for Android,483,62,1547166305765265411
919,BayeWorld,2022-07-13 10:29:20+00:00,RT @LabanElisha23: The name ‘Burna Boy’ should be changed to ‘Burna Man’ or ‘Burna Boss’ because this album pass Wetin boy for release👌🏾. #…,Gambia,False,Twitter Web App,131,2910,1547166279362019332
920,NewSoundRadar,2022-07-13 10:29:19+00:00,#LOVEDAMINI   by BURNA BOY @burnaboy is now #1 in 46 countries on Apple Music. https://t.co/fdUpYoTnTN,,False,Twitter for iPhone,910,2,1547166273272008710
921,jorhnny204,2022-07-13 10:29:12+00:00,"RT @Burnaboystats1: 🇺🇸 Amazon international best sellers (album)

#1 - #LoveDamini 

🇺🇸 Amazon international new releases (album)

#1 - #Lo…",OUTSIDE,False,Twitter for Android,1149,101,1547166245509791744
922,Lord_vybel,2022-07-13 10:29:12+00:00,"RT @Yorubaness: How Afro-Brazilian slaves of Yoruba descent settled in Ghana following the 1835 Great Revolt in Bahia

Thread! Retweet and…",,False,Twitter for iPhone,8,38,1547166243974795264
923,shockwaveSZN,2022-07-13 10:29:01+00:00,"RT @Burnaboystats1: “For my hand” video ft @edsheeran is charting at number #1 on YouTube daily chart in 5 countries simultaneously 

#Love…",,False,Twitter for Android,1789,43,1547166199624105985
924,i_knowmore,2022-07-13 10:28:59+00:00,"RT @Burnaboystats1: “For my hand” video ft @edsheeran is charting at number #1 on YouTube daily chart in 5 countries simultaneously 

#Love…",,False,Twitter for iPhone,23,43,1547166192540028928
925,jorhnny204,2022-07-13 10:28:59+00:00,"RT @AlbumTalksHQ: 🚨@burnaboy’s #LOVEDAMINI is projected to debut in the Top 15 of the US Billboard 200. 

— It is set to become the highest…",OUTSIDE,False,Twitter for Android,1149,145,1547166191273349120
926,greatoutsider,2022-07-13 10:28:54+00:00,"RT @Burnaboystats1: “For my hand” video ft @edsheeran is charting at number #1 on YouTube daily chart in 5 countries simultaneously 

#Love…",OUTSIDE,False,Twitter for iPhone,2037,43,1547166168456232962
927,Claimaxx,2022-07-13 10:28:53+00:00,RT @chartdata: .@burnaboy's #LOVEDAMINI aiming for top 15 debut on this week's US albums chart with 25K units first week. It will become th…,Somwhere Close,False,Twitter for Android,798,718,1547166165566455808
928,ayoinmylife,2022-07-13 10:28:48+00:00,"+ Burna Boy really doing 24m views in 2 months…. Goddamn 
#BURNABOY𓃵 #LOVEDAMINI",find me bitch!,False,Twitter for iPhone,39,0,1547166146021003264
929,Mychel51,2022-07-13 10:28:47+00:00,"RT @Burnaboystats1: “For my hand” video ft @edsheeran is charting at number #1 on YouTube daily chart in 5 countries simultaneously 

#Love…",,False,Twitter Web App,262,43,1547166142002765825
930,malven__,2022-07-13 10:28:36+00:00,"RT @afrobeats_hq: Thread 🧵 

#commonperson by @burnaboy inspiring Testimonies. #lovedamini. By Heromac Ekanem
***

I still remember that da…",,False,Twitter for Android,347,223,1547166092270903297
931,co_lins_,2022-07-13 10:28:35+00:00,RT @DonHenzzy: It’s safe to say Common Person is everyone’s favorite song off #LoveDamini,"Port Harcourt, Nigeria",False,Twitter for Android,111,36,1547166088949075975
932,solobankole23,2022-07-13 10:28:30+00:00,"RT @Burnaboystats1: “For my hand” video ft @edsheeran is charting at number #1 on YouTube daily chart in 5 countries simultaneously 

#Love…","Manchester, England",False,Twitter for Android,1509,43,1547166069785333760
933,RevoGorilla,2022-07-13 10:28:27+00:00,"@dope_as_crack @Dude_the_Praise Listen to ""How Bad Could It Be"" on Burna's #LOVEDAMINI a tip of what to do is lyrically provided.",,False,Twitter for Android,1481,0,1547166058519400451
934,benny7gang,2022-07-13 10:28:25+00:00,"RT @Burnaboystats1: “For my hand” video ft @edsheeran is charting at number #1 on YouTube daily chart in 5 countries simultaneously 

#Love…",outside,False,Twitter for iPhone,7000,43,1547166047190630403
935,burnalovedamini,2022-07-13 10:28:22+00:00,"RT @Burnaboystats1: Songs from #LoveDamini on 🇬🇧 UK Apple Music top 100: (day 5)

Last Last —— #4 (=)
For my hand - #13 (+2) *new peak 
Clo…",,False,Twitter for Android,385,49,1547166035001974784
936,Burnaboystats1,2022-07-13 10:28:02+00:00,“For my hand” video ft @edsheeran is charting at number #1 on YouTube daily chart in 5 countries simultaneously… https://t.co/xm7YbCTkdY,,False,Twitter for iPhone,1453,43,1547165950629355523
937,ndubueze_esther,2022-07-13 10:28:00+00:00,"RT @burnaboyswt: A supporter suprised Burna Boy with a “ #LOVEDAMINI” bracelet with “ igbo and shayo” on the inside. 

Stream #LOVEDAMINI…",,False,Twitter for iPhone,1670,84,1547165943616380932
938,burnalovedamini,2022-07-13 10:27:58+00:00,"RT @Burnaboystats1: 🇺🇸 Amazon international best sellers (songs)

#8 - Last Last 

🇺🇸 Amazon international new releases (songs)

#5 - Last…",,False,Twitter for Android,385,45,1547165936368734208
939,ShottiGunz,2022-07-13 10:27:57+00:00,"RT @Burnaboystats1: #LoveDamini   has surpassed 30.8 million combined streams on Audiomack in less than 6 days after release 
 
- it’s the…",this side,False,Twitter for iPhone,1670,62,1547165930458865669
940,jamiu_BIN_ladin,2022-07-13 10:27:56+00:00,RT @dtwistednerd: Let me go run it up some more. We need to land big!! 🦍🦍🦍 #LOVEDAMINI,"Abuja, Nigeria",False,Twitter for Android,1475,70,1547165925635407877
941,bestarazi,2022-07-13 10:27:50+00:00,"Those saying #LOVEDAMINI is Mid are probably depressed start by listening to "" How bad could it be"" to begin your healing process.",portharcourt nigeria,False,Twitter for Android,68,0,1547165901610532867
942,DordoeHarrison3,2022-07-13 10:27:30+00:00,RT @DordoeHarrison3: Just Got my Ear Buds for Burna boy's latest album.. dropping live this Friday.... #Burnaboy #lovedamini https://t.co/H…,"Accra, Ghana",False,Twitter for Android,3608,24,1547165818177392640
943,zxrx_21,2022-07-13 10:27:30+00:00,RT @LabanElisha23: The name ‘Burna Boy’ should be changed to ‘Burna Man’ or ‘Burna Boss’ because this album pass Wetin boy for release👌🏾. #…,,False,Twitter for iPhone,4,2910,1547165816445358080
944,ssemwangaJr,2022-07-13 10:27:29+00:00,RT @LabanElisha23: The name ‘Burna Boy’ should be changed to ‘Burna Man’ or ‘Burna Boss’ because this album pass Wetin boy for release👌🏾. #…,TANO NANE ..WE NOT FROM 63rd! ,False,Twitter for iPhone,1682,2910,1547165813333016576
945,fluxx____,2022-07-13 10:27:26+00:00,RT @skeng7g: FC whenever chartdata posts about burna’s #LOVEDAMINI doings in just 4 days. https://t.co/4ohuRID6uR,OUTSIDE,False,Twitter for iPhone,1276,40,1547165801991520263
946,whois_kl_,2022-07-13 10:27:20+00:00,"RT @AnyichieDonald: Nobody is talking about that lady and her 300 Fawo that the flood carried away on WHISKEY""s outro, people are really se…",,False,Twitter for iPhone,1281,9,1547165773868797952
947,JOHN9RO,2022-07-13 10:27:12+00:00,"RT @Mychel51: Last last and FMH did 750K and 1.6M on youtube respectively yesterday 

#LOVEDAMINI",Outside 🦍🐐,False,Twitter for iPhone,851,13,1547165739999789058
948,OrobodeDaniel,2022-07-13 10:27:11+00:00,"RT @Outsider236: Burna Boy’s “Last Last” Spotify Streams:

=32,214,150 (+940,626) July 11

#Burnaboy             #lovedamini",King Dsquare ,False,Twitter for Android,1129,91,1547165736245858304
949,DordoeHarrison3,2022-07-13 10:27:09+00:00,"RT @DordoeHarrison3: If ɛbe Easy Do Am..!!!!
Odwogu is who he is....;!!!!!
Another one loading........🔄
#burnaboy #LOVEDAMINI https://t.co/…","Accra, Ghana",False,Twitter for Android,3608,50,1547165728431816707
950,2une4lafta1,2022-07-13 10:27:06+00:00,"@burnaboy Gaint from my city,,,,,,,🙌🙌🙌🙌 your matter no fit get k leg...#LOVEDAMINI","Rivers, Nigeria",False,Twitter for Android,18,0,1547165717166014464
951,DordoeHarrison3,2022-07-13 10:27:04+00:00,"RT @DordoeHarrison3: #LOVEDAMINI on repeat 🔁
#Burna #BURNABOY𓃵 https://t.co/1b1vXP0YaJ","Accra, Ghana",False,Twitter for Android,3608,63,1547165709364518913
