,User,Time,Tweet,Location,Verified,Tweet_Source,Followers,Retweet_Count,Tweet ID
919,Peter_David2,2022-07-11 07:24:18+00:00,"RT @boyzactwts: It's a new day and a blessed week to
😇Vibe to the outstanding Album from the King of the Outsiders🦍 #LOVEDAMINI by Burna Bo…","Lekki, Nigeria",False,Twitter for iPhone,314,11,1546394938371440640
920,SamieNwadyk,2022-07-11 07:24:14+00:00,"@telz thank you for cloak &amp; dagger. 
#LOVEDAMINI",Big Mood🧊,False,Twitter for Android,1246,0,1546394922609156096
921,Ifenna_Dcapitan,2022-07-11 07:24:12+00:00,RT @adannaya___: Another beautiful day to stream burna boy's #LOVEDAMINI,,False,Twitter for Android,16743,4,1546394913226588162
922,ilegal_Chairman,2022-07-11 07:24:12+00:00,RT @BlackAmericanBA: #LOVEDAMINI Burna Boy never disappoints! I love every bit of his new Album 🔥🔥,"Port Harcourt, Nigeria",False,Twitter for Android,118,109,1546394911880118272
923,Ebrown0202,2022-07-11 07:24:10+00:00,RT @Onalow12: Listen to No Fit Vex (TwiceAsTall) and Common Person (#LOVEDAMINI) Album today... Trust me Burna Boy sang a deep story song r…,"New Delhi, India",False,Twitter for iPhone,326,14,1546394904699768832
924,garrincha_1962_,2022-07-11 07:24:08+00:00,RT @burrberry25: I’ve played burna boy “Last Last” about 200 times. I even listen to it before bed. Am I obsessed? YES!!!@burnaboy #LOVEDAM…,Nigeria,False,Twitter for Android,4629,137,1546394897384722432
925,Vino_Brown1,2022-07-11 07:24:03+00:00,"RT @timayatimaya: Congrats @burnaboy on another huge one. Last Last it's PH City to the 🌍 💪🏽🇳🇬
#LOVEDAMINI",Hidden Leaf Village ,False,Twitter for iPhone,1328,2069,1546394876488695810
926,BigKamal_,2022-07-11 07:23:53+00:00,"RT @UnrulyOutsider: #LoveDamini  is concurrently charting at #1 in 47 countries on Apple Music.

• #BurnaBoy  becomes the first and Only ac…",OUTSIDE,False,Twitter Web App,718,36,1546394833736040449
927,real_ibhassan,2022-07-11 07:23:46+00:00,"RT @burnaboy: Well, #LOVEDAMINI  https://t.co/34gUoYOsto 😘 https://t.co/Bka6wsPMCi","Borno, Nigeria",False,Twitter for Android,95,1943,1546394801981067268
928,GBOLH_the_AGBAM,2022-07-11 07:23:45+00:00,"RT @GBOLH_the_AGBAM: Outsiders: Omooooooo low-key You dey Enjoy that Burna boy Album, he gave us 19 reasons to be Happy. 

Wizkid Fc: E swe…","Lekki, Nigeria",False,Twitter for Android,574,2,1546394801200939008
929,Peter_David2,2022-07-11 07:23:43+00:00,"RT @Outsider236: 🌍 Global Apple Music Top 100:
“Last Last” #16 (+2) *new peak 
“For My Hand” #68 (+2) *new peak 
#LOVEDAMINI https://t.co/1…","Lekki, Nigeria",False,Twitter for iPhone,314,24,1546394792707461121
930,Sweetest_Cheryl,2022-07-11 07:23:42+00:00,"RT @afrobeats_hq: Thread 🧵 

#commonperson by @burnaboy inspiring Testimonies. #lovedamini. By Heromac Ekanem
***

I still remember that da…","Abuja, Nigeria",False,Twitter for iPhone,1652,128,1546394786030125058
931,TooSiQ,2022-07-11 07:23:40+00:00,RT @SOUNDCITYtv: - @burnaboy simultaneously occupies the entire top 19 on the Nigerian Spotify chart with every song from #LOVEDAMINI . He'…,"Lagos, Nigeria",False,Twitter for Android,8214,595,1546394780648751105
932,omodolapoJossey,2022-07-11 07:23:40+00:00,"RT @boyzactwts: It's a new day and a blessed week to
😇Vibe to the outstanding Album from the King of the Outsiders🦍 #LOVEDAMINI by Burna Bo…",,False,Twitter for Android,3079,11,1546394778551607296
933,GBOLH_the_AGBAM,2022-07-11 07:23:36+00:00,"Outsiders: Omooooooo low-key You dey Enjoy that Burna boy Album, he gave us 19 reasons to be Happy. 

Wizkid Fc: E… https://t.co/s2s7wSj97Z","Lekki, Nigeria",False,Twitter for Android,574,2,1546394760298090496
934,ameliabaptiste1,2022-07-11 07:23:29+00:00,"RT @BriSeymone: Toni Ann Singh, Whiskey and Cloak &amp; Dagger on repeat for the foreseeable 🔥 #LOVEDAMINI","England, United Kingdom",False,Twitter for iPhone,201,61,1546394732376559618
935,ken_akpa,2022-07-11 07:23:27+00:00,Thank you @burnaboy for given us #LOVEDAMINI .on repeat non stop. God bless you.,"Abuja, Nigeria",False,Twitter for Android,362,0,1546394725174972416
936,Ifenna_Dcapitan,2022-07-11 07:23:26+00:00,RT @ndo_chukwu: I made no skips on #LOVEDAMINI  Burna boy is who he thinks he is 🙌🏽,,False,Twitter for Android,16743,1,1546394721945280513
937,lubaczeus,2022-07-11 07:23:24+00:00,"RT @burnaboy: Well, #LOVEDAMINI  https://t.co/34gUoYOsto 😘 https://t.co/Bka6wsPMCi","Brasilia, Brésil",False,Twitter for Android,13638,1943,1546394710205501441
938,olobazaza,2022-07-11 07:23:17+00:00,"RT @officialdavidg_: My own cover @VectorThaViper X @MI_Abaga crown of clay cover 

Pls help retweet when you see this on your TL

#ThorLov…",,False,Twitter for Android,371,8,1546394681675857920
939,mktiwari203,2022-07-11 07:23:16+00:00,"RT @saini_aviral_: Please we need support of everyone whoever this tweet is reaching to. It's about the future of upcoming doctors
#upbhmsr…",,False,Twitter Web App,6,62,1546394676072161280
940,Peter_David2,2022-07-11 07:23:09+00:00,"RT @Kenzymeister: These are my GOATs they are the very best!❤️I have good taste 

1. Michael jackson
2. Lionel Messi
3. Burna Boy
4. Omah l…","Lekki, Nigeria",False,Twitter for iPhone,314,2,1546394649740312576
941,dotuncoker,2022-07-11 07:23:08+00:00,"RT @burnaboy: Well, #LOVEDAMINI  https://t.co/34gUoYOsto 😘 https://t.co/Bka6wsPMCi","Lagos, Nigeria",False,Twitter for Android,2156,1943,1546394642777837568
942,bigwhalessss,2022-07-11 07:23:00+00:00,"RT @boyzactwts: It's a new day and a blessed week to
😇Vibe to the outstanding Album from the King of the Outsiders🦍 #LOVEDAMINI by Burna Bo…",Depressed ,False,Twitter for iPhone,4201,11,1546394612499156992
943,subchristo,2022-07-11 07:23:00+00:00,"RT @timayatimaya: Congrats @burnaboy on another huge one. Last Last it's PH City to the 🌍 💪🏽🇳🇬
#LOVEDAMINI","Ilorin, Nigeria",False,Twitter for Android,121,2069,1546394609252696065
944,mrspacelyy9,2022-07-11 07:22:57+00:00,@VictorJenfa @floss0701 Person wey no get ear to brain coordination. Him no fit process sounds properly. Just pray… https://t.co/tlWKhQR0w3,Port Harcourt,False,Twitter for iPhone,4518,0,1546394596829122562
945,iamisholaola,2022-07-11 07:22:55+00:00,"RT @kingB_yarz: It’s Plenty
Jagele
Cloak and Dagger
Science 
Whiskey 
RollerCoaster
Vanilla 
Common Person 

#LOVEDAMINI",,False,Twitter for iPhone,1762,27,1546394589971357697
946,DrDonBass,2022-07-11 07:22:55+00:00,"So yeah after carefully digesting the @burnaboy‘s album , #Lovedamini . I can confidently say we should be expectin… https://t.co/VT6z8oQkRA","Lagos, Nigeria",False,Twitter for iPhone,376,0,1546394587803140096
947,jamiu_BIN_ladin,2022-07-11 07:22:48+00:00,"RT @kusssman: CLOAK &amp; DAGGER MY FAVE !!!!!!!! 
#LOVEDAMINI https://t.co/EdAHurd3QD","Abuja, Nigeria",False,Twitter for Android,1449,172,1546394559000842245
948,favorado,2022-07-11 07:22:33+00:00,"RT @ONimmie: *#LOVEDAMINI# 💯🥰*

Hey gee,

As #LOVEDAMINI don show like this,
If we were to interview Burna Boy about this album, how will y…",Upstairs ,False,Twitter for iPhone,256,58,1546394497906421760
949,Buchy_Emmanuel,2022-07-11 07:22:32+00:00,"RT @amakaonahm: Coco mademoiselle fragrance could be best described as timeless,enticing and irresistible fragrance. 
30ml
Price: 5,500
To…","Onitsha, Nigeria",False,Twitter for Android,1069,2,1546394493250899970
950,jamiu_BIN_ladin,2022-07-11 07:22:32+00:00,"RT @limcollins: Best Picture on the Internet. ❤️❤️

#LOVEDAMINI https://t.co/AQcVQrB2Qc","Abuja, Nigeria",False,Twitter for Android,1449,124,1546394493154476033
951,UtajiologyBaba,2022-07-11 07:22:27+00:00,"RT @Dotman4242: He just saw himself for the first time in a mirror😂

Tuchel Zino Soulja Leeds #KpeeXDavido After 12 Big Wiz Eriling Haaland…",,False,Twitter for Android,27,42,1546394471687938053
952,jamiu_BIN_ladin,2022-07-11 07:22:19+00:00,"RT @kvngayooo: Very soon, y’all will feel what I’m feeling in this song😮‍💨🥺🥺

#LOVEDAMINI https://t.co/yIzagatpI3","Abuja, Nigeria",False,Twitter for Android,1449,80,1546394439857348609
953,ChrisKh57703957,2022-07-11 07:22:13+00:00,"RT @LilBest_10: The last time I seen three people kill a song like this was Travis Scott, gunna and Young thug on HOT
Burna boy, Blxst and…",,False,Twitter for iPhone,1078,9,1546394413605298178
954,i_ajaba,2022-07-11 07:22:12+00:00,"RT @burnaboy: Well, #LOVEDAMINI  https://t.co/34gUoYOsto 😘 https://t.co/Bka6wsPMCi","Jos, Nigeria",False,Twitter for Android,285,1943,1546394411461926912
955,Princebalafama,2022-07-11 07:22:12+00:00,"RT @chinonso_obodo: #1 in 47 countries 🔥🔥
This album is still going up man
#LOVEDAMINI https://t.co/hPy4xuzFdT",Nigeria,False,Twitter for Android,483,20,1546394408916062208
956,AbdulSaheed19,2022-07-11 07:22:10+00:00,RT @I_Avas: Don't let them tell you you’re too proud or your dreams are too big. You should humble yourself &amp; humble your dreams. Everythin…,"Lagos, Nigeria",False,Twitter for Android,1064,2,1546394400623935489
957,progjaja,2022-07-11 07:22:07+00:00,"RT @timayatimaya: Congrats @burnaboy on another huge one. Last Last it's PH City to the 🌍 💪🏽🇳🇬
#LOVEDAMINI","Lagos, Nigeria",False,Twitter for Android,52,2069,1546394389500641281
958,Princebalafama,2022-07-11 07:22:06+00:00,"RT @mahrex_owl: “Oya come make I give you the gist
When’s the last time somebody did it like this ? 

Couldn’t even capture the full page…",Nigeria,False,Twitter for Android,483,62,1546394385125986308
959,SultanLukman5,2022-07-11 07:22:01+00:00,@burnaboy thanks for #LOVEDAMINI,,False,Twitter for iPhone,7,0,1546394364238352384
960,Uzzy_bahmz,2022-07-11 07:21:57+00:00,"RT @TinobangzFR: #LOVEDAMINI
NOBODY:

MY BRAIN EVERY 5MINS: https://t.co/vjRQwwNH0w",Somewhere close to your heart,False,Twitter for iPhone,101,0,1546394346899005440
961,yourboycontrast,2022-07-11 07:21:55+00:00,RT @whifklif_fzn: #outsiders I'm havin' faith @burnaboy and jhus go see this😄 abeg uuu fit help me tag em🙏🏾 #CLOAKANDDAGGER #LOVEDAMINI htt…,planet nymek,False,Twitter for iPhone,3021,26,1546394338783002626
962,Dr3iUndAchtzig,2022-07-11 07:21:52+00:00,RT @_caterina_rose: Made this quick translation in case any outsiders are curious what J Balvin is talking about in Rollercoaster #LOVEDAMI…,"Port Harcourt, Nigeria",False,Twitter for Android,533,227,1546394323582844928
963,Ourfather011,2022-07-11 07:21:51+00:00,"RT @kingB_yarz: It’s Plenty
Jagele
Cloak and Dagger
Science 
Whiskey 
RollerCoaster
Vanilla 
Common Person 

#LOVEDAMINI","Red Earth 29, ",False,Twitter for Android,3119,27,1546394322043543552
964,mahrex_owl,2022-07-11 07:21:50+00:00,"RT @boyzactwts: It's a new day and a blessed week to
😇Vibe to the outstanding Album from the King of the Outsiders🦍 #LOVEDAMINI by Burna Bo…","Lagos, Nigeria",False,Twitter for iPhone,3313,11,1546394317345865728
965,Lex_deGreat,2022-07-11 07:21:47+00:00,"RT @Kenzymeister: Burna Boy and Good Meaningful Lyrics are 5&amp;6!

#LOVEDAMINI https://t.co/HZqwBaii2G",Milky Way Galaxy,False,Twitter for iPhone,1065,54,1546394306096889856
966,LollyFolly1,2022-07-11 07:21:34+00:00,RT @jmikhe: Outsiders what are your top 5 songs on #LOVEDAMINI,Outside,False,Twitter for Android,1365,41,1546394249259786241
967,Princebalafama,2022-07-11 07:21:33+00:00,RT @spIhuah: Every Naija artist must drop pride and learn from this Love Damini. This album is the standard. Unless u want to risk flopping…,Nigeria,False,Twitter for Android,483,8,1546394247657652224
968,azi_mercy65,2022-07-11 07:21:24+00:00,"RT @boyzactwts: It's a new day and a blessed week to
😇Vibe to the outstanding Album from the King of the Outsiders🦍 #LOVEDAMINI by Burna Bo…",,False,Twitter for Android,603,11,1546394210101755904
969,farmboy001,2022-07-11 07:21:22+00:00,"Emphasis on the ""Can't"" #LOVEDAMINI https://t.co/2krea96mLs","Rivers State, Port Harcourt. ",False,Twitter for Android,14,0,1546394198726909952
970,UnrulyOutsider,2022-07-11 07:21:17+00:00,"RT @Outsider236: 🌍 Global Apple Music Top 100:
“Last Last” #16 (+2) *new peak 
“For My Hand” #68 (+2) *new peak 
#LOVEDAMINI https://t.co/1…",,False,Twitter for iPhone,1462,24,1546394178267103233
971,adrianjay67,2022-07-11 07:21:14+00:00,"RT @burnaboy: Well, #LOVEDAMINI  https://t.co/34gUoYOsto 😘 https://t.co/Bka6wsPMCi",,False,Twitter for iPhone,41,1943,1546394165638037504
972,Zaynab_Shindara,2022-07-11 07:21:09+00:00,"RT @kingB_yarz: It’s Plenty
Jagele
Cloak and Dagger
Science 
Whiskey 
RollerCoaster
Vanilla 
Common Person 

#LOVEDAMINI","Lagos, Nigeria",False,Twitter for iPhone,11109,27,1546394144356040704
973,MajorBangz7,2022-07-11 07:21:04+00:00,"RT @Outsider236: 🌍 Global Apple Music Top 100:
“Last Last” #16 (+2) *new peak 
“For My Hand” #68 (+2) *new peak 
#LOVEDAMINI https://t.co/1…",,False,Twitter for iPhone,596,24,1546394123237736450
974,OmalichaQueency,2022-07-11 07:21:01+00:00,"Good morning all
May the blessings of the new week locate all of us 🙏

     Someone should bless this week for me 🥱… https://t.co/P9dC85qu6K",,False,Twitter for Android,18,0,1546394111330107392
975,MorrisBaker_,2022-07-11 07:21:01+00:00,Cloak &amp; Dagger is the best song on #LOVEDAMINI,Anywhere Jollof dey📍,False,Twitter for iPhone,40219,0,1546394110893953024
976,CallMeKhalipha,2022-07-11 07:21:00+00:00,"RT @afrobeats_hq: Thread 🧵 

#commonperson by @burnaboy inspiring Testimonies. #lovedamini. By Heromac Ekanem
***

I still remember that da…",Outside,False,Twitter for iPhone,3138,128,1546394108176080896
977,xstylexs,2022-07-11 07:20:59+00:00,"RT @burnaboy: Well, #LOVEDAMINI  https://t.co/34gUoYOsto 😘 https://t.co/Bka6wsPMCi",,False,Twitter for Android,470,1943,1546394103625179136
978,MCMusaRSA,2022-07-11 07:20:57+00:00,"RT @kingB_yarz: It’s Plenty
Jagele
Cloak and Dagger
Science 
Whiskey 
RollerCoaster
Vanilla 
Common Person 

#LOVEDAMINI","Johannesburg, South Africa",False,Twitter for Android,12408,27,1546394095089762304
979,Hope_wisdom2,2022-07-11 07:20:56+00:00,"Stream obalende
https://t.co/TrlGk8WDUL
#LOVEDAMINI","Ondo, Nigeria",False,Twitter for Android,947,0,1546394092581621760
980,big_walentino,2022-07-11 07:20:55+00:00,"RT @Burnaboystats1: 🌎 Worldwide Apple Music album chart 

#5 - #LOVEDAMINI  (+1) new peak 

#Burnaboy https://t.co/tM2xEeP8e1",,False,Twitter for iPhone,319,102,1546394085090627584
981,mrspacelyy9,2022-07-11 07:20:49+00:00,RT @ayomievans: Everyone is talking about the transitions and productions on #LOVEDAMINI but how come no one is talking about Burna's vocal…,Port Harcourt,False,Twitter for iPhone,4518,15,1546394061677944832
982,mrspacelyy9,2022-07-11 07:20:46+00:00,@ayomievans That #LOVEDAMINI outro is hands down the best album outro I’ve ever heard. 🔥👑🎶,Port Harcourt,False,Twitter for iPhone,4518,1,1546394049443241985
983,benny7gang,2022-07-11 07:20:34+00:00,"RT @boyzactwts: It's a new day and a blessed week to
😇Vibe to the outstanding Album from the King of the Outsiders🦍 #LOVEDAMINI by Burna Bo…",outside,False,Twitter for iPhone,6887,11,1546393996527910913
984,kbsenin,2022-07-11 07:20:32+00:00,RT @AlbumTalksHQ: 🚨2 DAYS TO #LOVEDAMINI https://t.co/AEnbWirw8s,,False,Twitter for Android,6,880,1546393989611397124
985,is_adewale,2022-07-11 07:20:31+00:00,"RT @ONimmie: *#LOVEDAMINI# 💯🥰*

Hey gee,

As #LOVEDAMINI don show like this,
If we were to interview Burna Boy about this album, how will y…",-wanna b nowhere but ur heart-,False,Twitter for iPhone,3859,58,1546393986016940035
986,Michaelmagnum1,2022-07-11 07:20:24+00:00,"RT @Burnaboystats1: “Last Last” video has surpassed 23 million views on YouTube 

#BurnaBoy #LoveDamini https://t.co/78DMS4TI6j",,False,Twitter for iPhone,928,41,1546393954815549440
987,Laptop_Plug,2022-07-11 07:20:18+00:00,"RT @GSurviveu: ""Overdose"" Freestyle 🔥
My mother said @DONJAZZY ""What are you waiting for""? Pls🙏🏽 tag @DONJAZZY till he sees this and help m…",University of Lagos,False,Twitter for Android,181,151,1546393931033808897
988,ylawal52,2022-07-11 07:20:16+00:00,"RT @Outsider236: 🌍 Global Apple Music Top 100:
“Last Last” #16 (+2) *new peak 
“For My Hand” #68 (+2) *new peak 
#LOVEDAMINI https://t.co/1…","Lagos, Nigeria",False,Twitter for iPhone,2237,24,1546393924054536194
989,rudarcilosky,2022-07-11 07:20:15+00:00,"RT @AnthonyAmadiC: 💕RT I follow back too
#Obidatti2023 represents what Nigerians need from government.

Lagos | Reno | #LOVEDAMINI | #Purpo…",,False,Twitter for Android,78,245,1546393918501261314
990,Preciousbalogu9,2022-07-11 07:20:09+00:00,"RT @Outsider236: 🌍 Global Apple Music Top 100:
“Last Last” #16 (+2) *new peak 
“For My Hand” #68 (+2) *new peak 
#LOVEDAMINI https://t.co/1…",,False,Twitter for Android,608,24,1546393893226352641
991,ylawal52,2022-07-11 07:20:06+00:00,"RT @mahrex_owl: “Oya come make I give you the gist
When’s the last time somebody did it like this ? 

Couldn’t even capture the full page…","Lagos, Nigeria",False,Twitter for iPhone,2237,62,1546393881713025025
992,OvienimeE,2022-07-11 07:20:04+00:00,"RT @kojodarkoo: Burna Boy and J Hus on cloak and dagger
#LOVEDAMINI https://t.co/tNwaOl5Qte",,False,Twitter for iPhone,7,137,1546393871411810304
993,iamOviela,2022-07-11 07:20:01+00:00,"RT @burnaboy: Well, #LOVEDAMINI  https://t.co/34gUoYOsto 😘 https://t.co/Bka6wsPMCi","Yenagoa, Nigeria",False,Twitter for iPhone,84,1943,1546393858241712128
994,ChrisKh57703957,2022-07-11 07:19:58+00:00,"RT @Ahmsammy: Bro this album is a 10/10, you can’t tell me nothing. Burna boy sabi this music thing. #LOVEDAMINI",,False,Twitter for iPhone,1078,7,1546393846803742720
995,ylawal52,2022-07-11 07:19:55+00:00,"RT @limcollins: Best Picture on the Internet. ❤️❤️

#LOVEDAMINI https://t.co/AQcVQrB2Qc","Lagos, Nigeria",False,Twitter for iPhone,2237,124,1546393833302331393
996,YOUNGT51094268,2022-07-11 07:19:37+00:00,RT @ayomievans: Everyone is talking about the transitions and productions on #LOVEDAMINI but how come no one is talking about Burna's vocal…,Outside,False,Twitter for Android,891,15,1546393759591669761
997,prfera_wg,2022-07-11 07:19:32+00:00,"RT @chukaobi: Fun Fact:
“Jagele” is the oldest recorded song on #LOVEDAMINI 
It was recorded in February 2019, &amp; was originally supposed to…",Enroute UK 🇬🇧,False,Twitter for Android,3809,258,1546393736858443776
